0.135308,0.140802,0.14646,0.152285,0.158278,0.164442,0.170776,0.177284,0.183967,0.190825,0.197859,0.205071,0.21246,0.220028,0.227774,0.235699,0.243802,0.252082,0.26054,0.269173,0.277982,0.286964,0.296117,0.305441,0.314932,0.324588,0.334406,0.344383,0.354517,0.364802,0.375236,0.385814,0.396531,0.407384,0.418365,0.429471,0.440696,0.452033,0.463476,0.475019,0.486655,0.498376,0.510176,0.522046,0.533978,0.545965,0.557998,0.570068,0.582166,0.594283,0.606409,0.618536,0.630653,0.64275,0.654817,0.666843,0.67882,0.690734,0.702577,0.714337,0.726004,0.737566,0.749012,0.760332,0.771514,0.782548,0.793422,0.804125,0.814647,0.824977,0.835103,0.845016,0.854704,0.864158,0.873366,0.88232,0.89101,0.899425,0.907556,0.915395,0.922932,0.930159,0.937067,0.94365,0.949899,0.955806,0.961366,0.966572,0.971416,0.975895,0.980003,0.983734,0.987084,0.99005,0.992627,0.994813,0.996606,0.998002,0.999,0.9996,0.9998,0.9996,0.999,0.998002,0.996606,0.994813,0.992627,0.99005,0.987084,0.983734,0.980003,0.975895,0.971416,0.966572,0.961366,0.955806,0.949899,0.94365,0.937067,0.930159,0.922932,0.915395,0.907556,0.899425,0.89101,0.88232,0.873366,0.864158,0.854704,0.845016,0.835103,0.824977,0.814647,0.804125,0.793422,0.782548,0.771514,0.760332,0.749012,0.737566,0.726004,0.714337,0.702577,0.690734,0.67882,0.666843,0.654817,0.64275,0.630653,0.618536,0.606409,0.594283,0.582166,0.570068,0.557998,0.545965,0.533978,0.522046,0.510176,0.498376,0.486655,0.475019,0.463476,0.452033,0.440696,0.429471,0.418365,0.407384,0.396531,0.385814,0.375236,0.364802,0.354517,0.344383,0.334406,0.324588,0.314932,0.305441,0.296117,0.286964,0.277982,0.269173,0.26054,0.252082,0.243802,0.235699,0.227774,0.220028,0.21246,0.205071,0.197859,0.190825,0.183967,0.177284,0.170776,0.164442,0.158278,0.152285,0.14646,0.140802,
0.135335,0.14083,0.14649,0.152316,0.15831,0.164474,0.170811,0.17732,0.184004,0.190863,0.197899,0.205112,0.212503,0.220072,0.22782,0.235746,0.24385,0.252133,0.260592,0.269227,0.278037,0.287021,0.296176,0.305502,0.314995,0.324652,0.334473,0.344452,0.354588,0.364875,0.375311,0.385891,0.396611,0.407465,0.418449,0.429557,0.440784,0.452123,0.463569,0.475114,0.486752,0.498476,0.510278,0.52215,0.534085,0.546074,0.55811,0.570182,0.582282,0.594402,0.606531,0.61866,0.630779,0.642878,0.654948,0.666977,0.678955,0.690872,0.702718,0.71448,0.726149,0.737713,0.749162,0.760484,0.771669,0.782705,0.793581,0.804286,0.81481,0.825142,0.83527,0.845185,0.854875,0.864331,0.873541,0.882497,0.891188,0.899605,0.907738,0.915578,0.923116,0.930345,0.937255,0.943839,0.950089,0.955997,0.961558,0.966765,0.971611,0.97609,0.980199,0.983931,0.987282,0.990248,0.992826,0.995012,0.996805,0.998202,0.9992,0.9998,1,0.9998,0.9992,0.998202,0.996805,0.995012,0.992826,0.990248,0.987282,0.983931,0.980199,0.97609,0.971611,0.966765,0.961558,0.955997,0.950089,0.943839,0.937255,0.930345,0.923116,0.915578,0.907738,0.899605,0.891188,0.882497,0.873541,0.864331,0.854875,0.845185,0.83527,0.825142,0.81481,0.804286,0.793581,0.782705,0.771669,0.760484,0.749162,0.737713,0.726149,0.71448,0.702718,0.690872,0.678955,0.666977,0.654948,0.642878,0.630779,0.61866,0.606531,0.594402,0.582282,0.570182,0.55811,0.546074,0.534085,0.52215,0.510278,0.498476,0.486752,0.475114,0.463569,0.452123,0.440784,0.429557,0.418449,0.407465,0.396611,0.385891,0.375311,0.364875,0.354588,0.344452,0.334473,0.324652,0.314995,0.305502,0.296176,0.287021,0.278037,0.269227,0.260592,0.252133,0.24385,0.235746,0.22782,0.220072,0.212503,0.205112,0.197899,0.190863,0.184004,0.17732,0.170811,0.164474,0.15831,0.152316,0.14649,0.14083,
0.135308,0.140802,0.14646,0.152285,0.158278,0.164442,0.170776,0.177284,0.183967,0.190825,0.197859,0.205071,0.21246,0.220028,0.227774,0.235699,0.243802,0.252082,0.26054,0.269173,0.277982,0.286964,0.296117,0.305441,0.314932,0.324588,0.334406,0.344383,0.354517,0.364802,0.375236,0.385814,0.396531,0.407384,0.418365,0.429471,0.440696,0.452033,0.463476,0.475019,0.486655,0.498376,0.510176,0.522046,0.533978,0.545965,0.557998,0.570068,0.582166,0.594283,0.606409,0.618536,0.630653,0.64275,0.654817,0.666843,0.67882,0.690734,0.702577,0.714337,0.726004,0.737566,0.749012,0.760332,0.771514,0.782548,0.793422,0.804125,0.814647,0.824977,0.835103,0.845016,0.854704,0.864158,0.873366,0.88232,0.89101,0.899425,0.907556,0.915395,0.922932,0.930159,0.937067,0.94365,0.949899,0.955806,0.961366,0.966572,0.971416,0.975895,0.980003,0.983734,0.987084,0.99005,0.992627,0.994813,0.996606,0.998002,0.999,0.9996,0.9998,0.9996,0.999,0.998002,0.996606,0.994813,0.992627,0.99005,0.987084,0.983734,0.980003,0.975895,0.971416,0.966572,0.961366,0.955806,0.949899,0.94365,0.937067,0.930159,0.922932,0.915395,0.907556,0.899425,0.89101,0.88232,0.873366,0.864158,0.854704,0.845016,0.835103,0.824977,0.814647,0.804125,0.793422,0.782548,0.771514,0.760332,0.749012,0.737566,0.726004,0.714337,0.702577,0.690734,0.67882,0.666843,0.654817,0.64275,0.630653,0.618536,0.606409,0.594283,0.582166,0.570068,0.557998,0.545965,0.533978,0.522046,0.510176,0.498376,0.486655,0.475019,0.463476,0.452033,0.440696,0.429471,0.418365,0.407384,0.396531,0.385814,0.375236,0.364802,0.354517,0.344383,0.334406,0.324588,0.314932,0.305441,0.296117,0.286964,0.277982,0.269173,0.26054,0.252082,0.243802,0.235699,0.227774,0.220028,0.21246,0.205071,0.197859,0.190825,0.183967,0.177284,0.170776,0.164442,0.158278,0.152285,0.14646,0.140802,
0.135227,0.140718,0.146373,0.152194,0.158183,0.164343,0.170674,0.177178,0.183856,0.19071,0.19774,0.204948,0.212333,0.219896,0.227638,0.235558,0.243655,0.251931,0.260383,0.269012,0.277815,0.286791,0.29594,0.305257,0.314743,0.324393,0.334205,0.344177,0.354304,0.364583,0.375011,0.385583,0.396294,0.407139,0.418114,0.429214,0.440432,0.451762,0.463198,0.474734,0.486363,0.498077,0.50987,0.521733,0.533658,0.545638,0.557663,0.569726,0.581817,0.593926,0.606046,0.618165,0.630274,0.642364,0.654424,0.666443,0.678412,0.69032,0.702156,0.713909,0.725568,0.737123,0.748563,0.759876,0.771052,0.782079,0.792946,0.803643,0.814159,0.824482,0.834602,0.844509,0.854191,0.863639,0.872843,0.881791,0.890475,0.898885,0.907012,0.914846,0.922378,0.929601,0.936505,0.943084,0.949329,0.955233,0.960789,0.965992,0.970834,0.97531,0.979415,0.983144,0.986492,0.989456,0.992032,0.994217,0.996008,0.997403,0.998401,0.999,0.9992,0.999,0.998401,0.997403,0.996008,0.994217,0.992032,0.989456,0.986492,0.983144,0.979415,0.97531,0.970834,0.965992,0.960789,0.955233,0.949329,0.943084,0.936505,0.929601,0.922378,0.914846,0.907012,0.898885,0.890475,0.881791,0.872843,0.863639,0.854191,0.844509,0.834602,0.824482,0.814159,0.803643,0.792946,0.782079,0.771052,0.759876,0.748563,0.737123,0.725568,0.713909,0.702156,0.69032,0.678412,0.666443,0.654424,0.642364,0.630274,0.618165,0.606046,0.593926,0.581817,0.569726,0.557663,0.545638,0.533658,0.521733,0.50987,0.498077,0.486363,0.474734,0.463198,0.451762,0.440432,0.429214,0.418114,0.407139,0.396294,0.385583,0.375011,0.364583,0.354304,0.344177,0.334205,0.324393,0.314743,0.305257,0.29594,0.286791,0.277815,0.269012,0.260383,0.251931,0.243655,0.235558,0.227638,0.219896,0.212333,0.204948,0.19774,0.19071,0.183856,0.177178,0.170674,0.164343,0.158183,0.152194,0.146373,0.140718,
0.135092,0.140577,0.146226,0.152042,0.158025,0.164179,0.170503,0.177001,0.183673,0.19052,0.197543,0.204743,0.212121,0.219676,0.22741,0.235322,0.243412,0.251679,0.260123,0.268743,0.277537,0.286505,0.295644,0.304952,0.314428,0.324069,0.333871,0.343833,0.35395,0.364219,0.374636,0.385197,0.395897,0.406732,0.417697,0.428785,0.439991,0.45131,0.462735,0.47426,0.485877,0.497579,0.50936,0.521211,0.533125,0.545092,0.557106,0.569156,0.581235,0.593333,0.60544,0.617547,0.629644,0.641722,0.65377,0.665777,0.677734,0.68963,0.701454,0.713195,0.724843,0.736387,0.747815,0.759117,0.770281,0.781297,0.792154,0.80284,0.813345,0.823658,0.833768,0.843665,0.853338,0.862776,0.87197,0.88091,0.889585,0.897987,0.906105,0.913931,0.921456,0.928672,0.935569,0.942141,0.94838,0.954278,0.959829,0.965026,0.969863,0.974335,0.978436,0.982161,0.985506,0.988467,0.99104,0.993223,0.995012,0.996406,0.997403,0.998002,0.998202,0.998002,0.997403,0.996406,0.995012,0.993223,0.99104,0.988467,0.985506,0.982161,0.978436,0.974335,0.969863,0.965026,0.959829,0.954278,0.94838,0.942141,0.935569,0.928672,0.921456,0.913931,0.906105,0.897987,0.889585,0.88091,0.87197,0.862776,0.853338,0.843665,0.833768,0.823658,0.813345,0.80284,0.792154,0.781297,0.770281,0.759117,0.747815,0.736387,0.724843,0.713195,0.701454,0.68963,0.677734,0.665777,0.65377,0.641722,0.629644,0.617547,0.60544,0.593333,0.581235,0.569156,0.557106,0.545092,0.533125,0.521211,0.50936,0.497579,0.485877,0.47426,0.462735,0.45131,0.439991,0.428785,0.417697,0.406732,0.395897,0.385197,0.374636,0.364219,0.35395,0.343833,0.333871,0.324069,0.314428,0.304952,0.295644,0.286505,0.277537,0.268743,0.260123,0.251679,0.243412,0.235322,0.22741,0.219676,0.212121,0.204743,0.197543,0.19052,0.183673,0.177001,0.170503,0.164179,0.158025,0.152042,0.146226,0.140577,
0.134903,0.14038,0.146022,0.151829,0.157804,0.163949,0.170265,0.176753,0.183416,0.190253,0.197266,0.204457,0.211824,0.219369,0.227092,0.234993,0.243071,0.251327,0.259759,0.268367,0.277149,0.286104,0.29523,0.304526,0.313988,0.323615,0.333404,0.343352,0.353455,0.363709,0.374112,0.384658,0.395344,0.406163,0.417112,0.428185,0.439376,0.450679,0.462088,0.473596,0.485197,0.496883,0.508648,0.520482,0.532379,0.54433,0.556326,0.56836,0.580422,0.592503,0.604593,0.616683,0.628764,0.640824,0.652855,0.664846,0.676786,0.688665,0.700473,0.712198,0.723829,0.735356,0.746769,0.758054,0.769203,0.780204,0.791045,0.801717,0.812207,0.822506,0.832602,0.842485,0.852144,0.861569,0.87075,0.879677,0.888341,0.89673,0.904837,0.912653,0.920167,0.927372,0.93426,0.940823,0.947053,0.952943,0.958486,0.963676,0.968507,0.972972,0.977067,0.980787,0.984127,0.987084,0.989654,0.991834,0.99362,0.995012,0.996008,0.996606,0.996805,0.996606,0.996008,0.995012,0.99362,0.991834,0.989654,0.987084,0.984127,0.980787,0.977067,0.972972,0.968507,0.963676,0.958486,0.952943,0.947053,0.940823,0.93426,0.927372,0.920167,0.912653,0.904837,0.89673,0.888341,0.879677,0.87075,0.861569,0.852144,0.842485,0.832602,0.822506,0.812207,0.801717,0.791045,0.780204,0.769203,0.758054,0.746769,0.735356,0.723829,0.712198,0.700473,0.688665,0.676786,0.664846,0.652855,0.640824,0.628764,0.616683,0.604593,0.592503,0.580422,0.56836,0.556326,0.54433,0.532379,0.520482,0.508648,0.496883,0.485197,0.473596,0.462088,0.450679,0.439376,0.428185,0.417112,0.406163,0.395344,0.384658,0.374112,0.363709,0.353455,0.343352,0.333404,0.323615,0.313988,0.304526,0.29523,0.286104,0.277149,0.268367,0.259759,0.251327,0.243071,0.234993,0.227092,0.219369,0.211824,0.204457,0.197266,0.190253,0.183416,0.176753,0.170265,0.163949,0.157804,0.151829,0.146022,0.14038,
0.13466,0.140128,0.145759,0.151556,0.15752,0.163654,0.169959,0.176435,0.183086,0.189911,0.196912,0.204089,0.211443,0.218974,0.226684,0.23457,0.242634,0.250875,0.259292,0.267884,0.276651,0.285589,0.294699,0.303978,0.313423,0.323033,0.332805,0.342734,0.352819,0.363055,0.373439,0.383966,0.394633,0.405433,0.416362,0.427415,0.438586,0.449868,0.461257,0.472745,0.484325,0.49599,0.507733,0.519546,0.531421,0.543351,0.555326,0.567338,0.579378,0.591437,0.603506,0.615574,0.627633,0.639672,0.651681,0.66365,0.675569,0.687427,0.699213,0.710917,0.722527,0.734034,0.745426,0.756691,0.76782,0.778801,0.789623,0.800275,0.810746,0.821026,0.831104,0.840969,0.850611,0.86002,0.869184,0.878095,0.886743,0.895118,0.90321,0.911011,0.918512,0.925705,0.93258,0.939131,0.94535,0.951229,0.956763,0.961943,0.966765,0.971222,0.97531,0.979023,0.982357,0.985309,0.987874,0.99005,0.991834,0.993223,0.994217,0.994813,0.995012,0.994813,0.994217,0.993223,0.991834,0.99005,0.987874,0.985309,0.982357,0.979023,0.97531,0.971222,0.966765,0.961943,0.956763,0.951229,0.94535,0.939131,0.93258,0.925705,0.918512,0.911011,0.90321,0.895118,0.886743,0.878095,0.869184,0.86002,0.850611,0.840969,0.831104,0.821026,0.810746,0.800275,0.789623,0.778801,0.76782,0.756691,0.745426,0.734034,0.722527,0.710917,0.699213,0.687427,0.675569,0.66365,0.651681,0.639672,0.627633,0.615574,0.603506,0.591437,0.579378,0.567338,0.555326,0.543351,0.531421,0.519546,0.507733,0.49599,0.484325,0.472745,0.461257,0.449868,0.438586,0.427415,0.416362,0.405433,0.394633,0.383966,0.373439,0.363055,0.352819,0.342734,0.332805,0.323033,0.313423,0.303978,0.294699,0.285589,0.276651,0.267884,0.259292,0.250875,0.242634,0.23457,0.226684,0.218974,0.211443,0.204089,0.196912,0.189911,0.183086,0.176435,0.169959,0.163654,0.15752,0.151556,0.145759,0.140128,
0.134364,0.13982,0.145439,0.151223,0.157174,0.163294,0.169585,0.176048,0.182684,0.189494,0.196479,0.20364,0.210978,0.218493,0.226185,0.234055,0.242101,0.250324,0.258722,0.267296,0.276043,0.284962,0.294052,0.30331,0.312735,0.322323,0.332073,0.341981,0.352044,0.362257,0.372619,0.383123,0.393765,0.404542,0.415447,0.426476,0.437622,0.44888,0.460243,0.471706,0.48326,0.4949,0.506617,0.518404,0.530254,0.542157,0.554106,0.566091,0.578105,0.590137,0.602179,0.614221,0.626254,0.638266,0.650249,0.662192,0.674084,0.685916,0.697676,0.709354,0.72094,0.732421,0.743787,0.755028,0.766133,0.777089,0.787887,0.798516,0.808965,0.819222,0.829278,0.839121,0.848742,0.85813,0.867274,0.876166,0.884794,0.893151,0.901225,0.909009,0.916494,0.92367,0.930531,0.937067,0.943273,0.949139,0.95466,0.959829,0.96464,0.969088,0.973167,0.976872,0.980199,0.983144,0.985703,0.987874,0.989654,0.99104,0.992032,0.992627,0.992826,0.992627,0.992032,0.99104,0.989654,0.987874,0.985703,0.983144,0.980199,0.976872,0.973167,0.969088,0.96464,0.959829,0.95466,0.949139,0.943273,0.937067,0.930531,0.92367,0.916494,0.909009,0.901225,0.893151,0.884794,0.876166,0.867274,0.85813,0.848742,0.839121,0.829278,0.819222,0.808965,0.798516,0.787887,0.777089,0.766133,0.755028,0.743787,0.732421,0.72094,0.709354,0.697676,0.685916,0.674084,0.662192,0.650249,0.638266,0.626254,0.614221,0.602179,0.590137,0.578105,0.566091,0.554106,0.542157,0.530254,0.518404,0.506617,0.4949,0.48326,0.471706,0.460243,0.44888,0.437622,0.426476,0.415447,0.404542,0.393765,0.383123,0.372619,0.362257,0.352044,0.341981,0.332073,0.322323,0.312735,0.30331,0.294052,0.284962,0.276043,0.267296,0.258722,0.250324,0.242101,0.234055,0.226185,0.218493,0.210978,0.20364,0.196479,0.189494,0.182684,0.176048,0.169585,0.163294,0.157174,0.151223,0.145439,0.13982,
0.134015,0.139457,0.145061,0.15083,0.156766,0.16287,0.169145,0.175591,0.182209,0.189002,0.195969,0.203112,0.21043,0.217926,0.225598,0.233447,0.241472,0.249674,0.25805,0.266602,0.275326,0.284222,0.293288,0.302522,0.311923,0.321486,0.331211,0.341093,0.35113,0.361317,0.371651,0.382128,0.392743,0.403491,0.414368,0.425368,0.436486,0.447714,0.459048,0.470481,0.482005,0.493615,0.505301,0.517058,0.528877,0.540749,0.552667,0.564621,0.576604,0.588605,0.600616,0.612626,0.624627,0.636609,0.64856,0.660472,0.672334,0.684135,0.695865,0.707512,0.719068,0.730519,0.741856,0.753068,0.764143,0.775071,0.785842,0.796443,0.806864,0.817095,0.827125,0.836942,0.846538,0.855901,0.865022,0.873891,0.882497,0.890831,0.898885,0.906649,0.914114,0.921272,0.928115,0.934634,0.940823,0.946674,0.952181,0.957337,0.962135,0.966572,0.97064,0.974335,0.977653,0.980591,0.983144,0.985309,0.987084,0.988467,0.989456,0.99005,0.990248,0.99005,0.989456,0.988467,0.987084,0.985309,0.983144,0.980591,0.977653,0.974335,0.97064,0.966572,0.962135,0.957337,0.952181,0.946674,0.940823,0.934634,0.928115,0.921272,0.914114,0.906649,0.898885,0.890831,0.882497,0.873891,0.865022,0.855901,0.846538,0.836942,0.827125,0.817095,0.806864,0.796443,0.785842,0.775071,0.764143,0.753068,0.741856,0.730519,0.719068,0.707512,0.695865,0.684135,0.672334,0.660472,0.64856,0.636609,0.624627,0.612626,0.600616,0.588605,0.576604,0.564621,0.552667,0.540749,0.528877,0.517058,0.505301,0.493615,0.482005,0.470481,0.459048,0.447714,0.436486,0.425368,0.414368,0.403491,0.392743,0.382128,0.371651,0.361317,0.35113,0.341093,0.331211,0.321486,0.311923,0.302522,0.293288,0.284222,0.275326,0.266602,0.25805,0.249674,0.241472,0.233447,0.225598,0.217926,0.21043,0.203112,0.195969,0.189002,0.182209,0.175591,0.169145,0.16287,0.156766,0.15083,0.145061,0.139457,
0.133614,0.139039,0.144627,0.150378,0.156297,0.162383,0.168638,0.175065,0.181663,0.188435,0.195382,0.202503,0.2098,0.217273,0.224922,0.232748,0.240749,0.248926,0.257278,0.265803,0.274501,0.283371,0.29241,0.301616,0.310988,0.320523,0.330219,0.340071,0.350078,0.360235,0.370538,0.380983,0.391566,0.402283,0.413127,0.424094,0.435178,0.446373,0.457673,0.469072,0.480562,0.492136,0.503788,0.515509,0.527292,0.539129,0.551011,0.56293,0.574877,0.586842,0.598817,0.610791,0.622756,0.634702,0.646618,0.658494,0.67032,0.682086,0.69378,0.705393,0.716914,0.728331,0.739634,0.750812,0.761854,0.77275,0.783488,0.794057,0.804447,0.814647,0.824647,0.834435,0.844002,0.853338,0.862431,0.871273,0.879853,0.888163,0.896193,0.903933,0.911376,0.918512,0.925334,0.931835,0.938005,0.943839,0.949329,0.954469,0.959253,0.963676,0.967732,0.971416,0.974725,0.977653,0.980199,0.982357,0.984127,0.985506,0.986492,0.987084,0.987282,0.987084,0.986492,0.985506,0.984127,0.982357,0.980199,0.977653,0.974725,0.971416,0.967732,0.963676,0.959253,0.954469,0.949329,0.943839,0.938005,0.931835,0.925334,0.918512,0.911376,0.903933,0.896193,0.888163,0.879853,0.871273,0.862431,0.853338,0.844002,0.834435,0.824647,0.814647,0.804447,0.794057,0.783488,0.77275,0.761854,0.750812,0.739634,0.728331,0.716914,0.705393,0.69378,0.682086,0.67032,0.658494,0.646618,0.634702,0.622756,0.610791,0.598817,0.586842,0.574877,0.56293,0.551011,0.539129,0.527292,0.515509,0.503788,0.492136,0.480562,0.469072,0.457673,0.446373,0.435178,0.424094,0.413127,0.402283,0.391566,0.380983,0.370538,0.360235,0.350078,0.340071,0.330219,0.320523,0.310988,0.301616,0.29241,0.283371,0.274501,0.265803,0.257278,0.248926,0.240749,0.232748,0.224922,0.217273,0.2098,0.202503,0.195382,0.188435,0.181663,0.175065,0.168638,0.162383,0.156297,0.150378,0.144627,0.139039,
0.133161,0.138567,0.144136,0.149868,0.155766,0.161831,0.168066,0.17447,0.181047,0.187796,0.194719,0.201816,0.209088,0.216536,0.224159,0.231958,0.239932,0.248081,0.256404,0.264901,0.273569,0.282409,0.291417,0.300592,0.309933,0.319435,0.329098,0.338917,0.34889,0.359012,0.36928,0.37969,0.390237,0.400917,0.411725,0.422655,0.433701,0.444858,0.45612,0.467479,0.47893,0.490466,0.502078,0.51376,0.525503,0.537299,0.549141,0.561019,0.572925,0.58485,0.596784,0.608718,0.620643,0.632547,0.644423,0.656259,0.668045,0.679771,0.691425,0.702999,0.71448,0.725859,0.737123,0.748264,0.759268,0.770127,0.780828,0.791362,0.801717,0.811882,0.821848,0.831603,0.841138,0.850441,0.859504,0.868316,0.876867,0.885148,0.893151,0.900865,0.908282,0.915395,0.922194,0.928672,0.934821,0.940635,0.946107,0.951229,0.955997,0.960405,0.964447,0.968119,0.971416,0.974335,0.976872,0.979023,0.980787,0.982161,0.983144,0.983734,0.983931,0.983734,0.983144,0.982161,0.980787,0.979023,0.976872,0.974335,0.971416,0.968119,0.964447,0.960405,0.955997,0.951229,0.946107,0.940635,0.934821,0.928672,0.922194,0.915395,0.908282,0.900865,0.893151,0.885148,0.876867,0.868316,0.859504,0.850441,0.841138,0.831603,0.821848,0.811882,0.801717,0.791362,0.780828,0.770127,0.759268,0.748264,0.737123,0.725859,0.71448,0.702999,0.691425,0.679771,0.668045,0.656259,0.644423,0.632547,0.620643,0.608718,0.596784,0.58485,0.572925,0.561019,0.549141,0.537299,0.525503,0.51376,0.502078,0.490466,0.47893,0.467479,0.45612,0.444858,0.433701,0.422655,0.411725,0.400917,0.390237,0.37969,0.36928,0.359012,0.34889,0.338917,0.329098,0.319435,0.309933,0.300592,0.291417,0.282409,0.273569,0.264901,0.256404,0.248081,0.239932,0.231958,0.224159,0.216536,0.209088,0.201816,0.194719,0.187796,0.181047,0.17447,0.168066,0.161831,0.155766,0.149868,0.144136,0.138567,
0.132655,0.138042,0.143589,0.1493,0.155175,0.161218,0.167428,0.173809,0.18036,0.187084,0.19398,0.20105,0.208295,0.215714,0.223309,0.231078,0.239022,0.24714,0.255432,0.263896,0.272532,0.281338,0.290312,0.299452,0.308757,0.318224,0.32785,0.337632,0.347566,0.35765,0.367879,0.37825,0.388757,0.399397,0.410163,0.421052,0.432056,0.443171,0.45439,0.465706,0.477114,0.488605,0.500174,0.511811,0.52351,0.535261,0.547058,0.558891,0.570752,0.582632,0.594521,0.606409,0.618289,0.630148,0.641979,0.65377,0.665511,0.677192,0.688803,0.700333,0.71177,0.723106,0.734328,0.745426,0.756389,0.767206,0.777867,0.78836,0.798676,0.808803,0.818731,0.828449,0.837947,0.847216,0.856244,0.865022,0.873541,0.881791,0.889763,0.897448,0.904837,0.911923,0.918696,0.925149,0.931276,0.937067,0.942518,0.947622,0.952372,0.956763,0.960789,0.964447,0.967732,0.97064,0.973167,0.97531,0.977067,0.978436,0.979415,0.980003,0.980199,0.980003,0.979415,0.978436,0.977067,0.97531,0.973167,0.97064,0.967732,0.964447,0.960789,0.956763,0.952372,0.947622,0.942518,0.937067,0.931276,0.925149,0.918696,0.911923,0.904837,0.897448,0.889763,0.881791,0.873541,0.865022,0.856244,0.847216,0.837947,0.828449,0.818731,0.808803,0.798676,0.78836,0.777867,0.767206,0.756389,0.745426,0.734328,0.723106,0.71177,0.700333,0.688803,0.677192,0.665511,0.65377,0.641979,0.630148,0.618289,0.606409,0.594521,0.582632,0.570752,0.558891,0.547058,0.535261,0.52351,0.511811,0.500174,0.488605,0.477114,0.465706,0.45439,0.443171,0.432056,0.421052,0.410163,0.399397,0.388757,0.37825,0.367879,0.35765,0.347566,0.337632,0.32785,0.318224,0.308757,0.299452,0.290312,0.281338,0.272532,0.263896,0.255432,0.24714,0.239022,0.231078,0.223309,0.215714,0.208295,0.20105,0.19398,0.187084,0.18036,0.173809,0.167428,0.161218,0.155175,0.1493,0.143589,0.138042,
0.132099,0.137463,0.142987,0.148674,0.154525,0.160542,0.166727,0.17308,0.179604,0.186299,0.193167,0.200208,0.207422,0.21481,0.222373,0.230109,0.23802,0.246104,0.254361,0.26279,0.27139,0.280158,0.289095,0.298197,0.307463,0.31689,0.326476,0.336216,0.34611,0.356151,0.366338,0.376665,0.387128,0.397723,0.408444,0.419287,0.430245,0.441313,0.452485,0.463754,0.475114,0.486558,0.498077,0.509666,0.521315,0.533018,0.544765,0.556549,0.56836,0.58019,0.592029,0.603868,0.615697,0.627507,0.639288,0.65103,0.662722,0.674354,0.685916,0.697397,0.708787,0.720075,0.73125,0.742301,0.753218,0.76399,0.774607,0.785056,0.795329,0.805413,0.815299,0.824977,0.834435,0.843665,0.852655,0.861397,0.86988,0.878095,0.886034,0.893687,0.901045,0.908101,0.914846,0.921272,0.927372,0.93314,0.938568,0.94365,0.94838,0.952753,0.956763,0.960405,0.963676,0.966572,0.969088,0.971222,0.972972,0.974335,0.97531,0.975895,0.97609,0.975895,0.97531,0.974335,0.972972,0.971222,0.969088,0.966572,0.963676,0.960405,0.956763,0.952753,0.94838,0.94365,0.938568,0.93314,0.927372,0.921272,0.914846,0.908101,0.901045,0.893687,0.886034,0.878095,0.86988,0.861397,0.852655,0.843665,0.834435,0.824977,0.815299,0.805413,0.795329,0.785056,0.774607,0.76399,0.753218,0.742301,0.73125,0.720075,0.708787,0.697397,0.685916,0.674354,0.662722,0.65103,0.639288,0.627507,0.615697,0.603868,0.592029,0.58019,0.56836,0.556549,0.544765,0.533018,0.521315,0.509666,0.498077,0.486558,0.475114,0.463754,0.452485,0.441313,0.430245,0.419287,0.408444,0.397723,0.387128,0.376665,0.366338,0.356151,0.34611,0.336216,0.326476,0.31689,0.307463,0.298197,0.289095,0.280158,0.27139,0.26279,0.254361,0.246104,0.23802,0.230109,0.222373,0.21481,0.207422,0.200208,0.193167,0.186299,0.179604,0.17308,0.166727,0.160542,0.154525,0.148674,0.142987,0.137463,
