0.34257,0.341969,0.341364,0.340755,0.340145,0.339532,0.338918,0.338304,0.33769,0.337076,0.336463,0.335853,0.335245,0.334639,0.334038,0.33344,0.332848,0.33226,0.331679,0.331104,0.330537,0.329977,0.329425,0.328882,0.328348,0.327824,0.327311,0.326808,0.326317,0.325837,0.32537,0.324916,0.324475,0.324047,0.323633,0.323234,0.32285,0.322481,0.322128,0.321791,0.32147,0.321165,0.320878,0.320608,0.320355,0.32012,0.319902,0.319703,0.319523,0.319361,0.319217,0.319093,0.318987,0.318901,0.318833,0.318785,0.318756,0.318746,0.318756,0.318785,0.318833,0.318901,0.318987,0.319093,0.319218,0.319361,0.319523,0.319704,0.319903,0.32012,0.320355,0.320608,0.320879,0.321166,0.321471,0.321792,0.322129,0.322482,0.322851,0.323236,0.323635,0.324048,0.324476,0.324917,0.325372,0.325839,0.326318,0.32681,0.327312,0.327826,0.32835,0.328884,0.329427,0.329978,0.330538,0.331106,0.331681,0.332262,0.332849,0.333442,0.334039,0.334641,0.335246,0.335855,0.336465,0.337078,0.337691,0.338306,0.33892,0.339534,0.340146,0.340757,0.341365,0.341971,0.342572,0.34317,0.343762,0.344349,0.344931,0.345505,0.346073,0.346633,0.347185,0.347728,0.348261,0.348785,0.349298,0.349801,0.350292,0.350772,0.351239,0.351693,0.352135,0.352562,0.352976,0.353374,0.353759,0.354127,0.354481,0.354818,0.355139,0.355443,0.355731,0.356001,0.356254,0.356489,0.356706,0.356905,0.357086,0.357248,0.357391,0.357516,0.357621,0.357708,0.357775,0.357823,0.357852,0.357862,0.357852,0.357823,0.357775,0.357708,0.357621,0.357515,0.357391,0.357247,0.357085,0.356904,0.356705,0.356488,0.356253,0.356,0.35573,0.355442,0.355138,0.354817,0.35448,0.354126,0.353757,0.353373,0.352974,0.352561,0.352133,0.351692,0.351238,0.35077,0.350291,0.3498,0.349297,0.348783,0.34826,0.347726,0.347183,0.346631,0.346071,0.345504,0.344929,0.344348,0.34376,0.343168,
0.342803,0.342201,0.341595,0.340987,0.340376,0.339763,0.339149,0.338534,0.337919,0.337305,0.336692,0.336081,0.335472,0.334867,0.334265,0.333667,0.333074,0.332486,0.331904,0.331329,0.330761,0.330201,0.329649,0.329105,0.328571,0.328047,0.327533,0.32703,0.326539,0.326059,0.325591,0.325136,0.324695,0.324267,0.323853,0.323454,0.32307,0.3227,0.322347,0.322009,0.321688,0.321384,0.321096,0.320825,0.320572,0.320337,0.32012,0.319921,0.31974,0.319578,0.319434,0.31931,0.319204,0.319117,0.31905,0.319002,0.318973,0.318963,0.318973,0.319002,0.31905,0.319117,0.319204,0.31931,0.319435,0.319578,0.31974,0.319921,0.32012,0.320338,0.320573,0.320826,0.321097,0.321384,0.321689,0.32201,0.322348,0.322702,0.323071,0.323455,0.323854,0.324268,0.324696,0.325138,0.325593,0.32606,0.32654,0.327032,0.327535,0.328049,0.328573,0.329107,0.32965,0.330202,0.330763,0.331331,0.331906,0.332488,0.333075,0.333668,0.334266,0.334868,0.335474,0.336083,0.336694,0.337307,0.337921,0.338536,0.33915,0.339764,0.340377,0.340988,0.341597,0.342203,0.342805,0.343403,0.343996,0.344583,0.345165,0.34574,0.346308,0.346868,0.34742,0.347964,0.348498,0.349022,0.349536,0.350039,0.35053,0.35101,0.351478,0.351932,0.352374,0.352801,0.353215,0.353614,0.353999,0.354368,0.354721,0.355059,0.35538,0.355685,0.355972,0.356243,0.356496,0.356731,0.356948,0.357147,0.357328,0.35749,0.357634,0.357758,0.357864,0.357951,0.358018,0.358066,0.358095,0.358105,0.358095,0.358066,0.358018,0.35795,0.357864,0.357758,0.357633,0.35749,0.357328,0.357147,0.356948,0.35673,0.356495,0.356242,0.355972,0.355684,0.355379,0.355058,0.35472,0.354367,0.353998,0.353613,0.353214,0.3528,0.352372,0.351931,0.351476,0.351009,0.350529,0.350037,0.349534,0.34902,0.348496,0.347962,0.347419,0.346867,0.346306,0.345738,0.345163,0.344582,0.343994,0.343401,
0.343055,0.342453,0.341846,0.341237,0.340626,0.340012,0.339398,0.338783,0.338167,0.337553,0.33694,0.336328,0.335719,0.335113,0.33451,0.333912,0.333319,0.33273,0.332148,0.331573,0.331004,0.330444,0.329891,0.329347,0.328813,0.328288,0.327774,0.327271,0.326779,0.326298,0.325831,0.325375,0.324934,0.324505,0.324091,0.323692,0.323307,0.322938,0.322584,0.322246,0.321925,0.32162,0.321332,0.321061,0.320808,0.320573,0.320355,0.320156,0.319975,0.319813,0.319669,0.319544,0.319438,0.319352,0.319284,0.319236,0.319207,0.319197,0.319207,0.319236,0.319284,0.319352,0.319439,0.319545,0.319669,0.319813,0.319975,0.320156,0.320356,0.320573,0.320809,0.321062,0.321333,0.321621,0.321925,0.322247,0.322585,0.322939,0.323308,0.323693,0.324092,0.324507,0.324935,0.325377,0.325832,0.3263,0.32678,0.327272,0.327775,0.32829,0.328814,0.329349,0.329893,0.330445,0.331006,0.331574,0.33215,0.332732,0.33332,0.333914,0.334512,0.335114,0.33572,0.33633,0.336941,0.337555,0.338169,0.338784,0.3394,0.340014,0.340627,0.341239,0.341848,0.342454,0.343057,0.343655,0.344248,0.344836,0.345418,0.345994,0.346562,0.347123,0.347676,0.348219,0.348754,0.349278,0.349793,0.350296,0.350788,0.351268,0.351736,0.352191,0.352633,0.353061,0.353475,0.353874,0.354259,0.354628,0.354982,0.35532,0.355641,0.355946,0.356234,0.356505,0.356758,0.356993,0.357211,0.35741,0.357591,0.357753,0.357897,0.358021,0.358127,0.358214,0.358281,0.358329,0.358358,0.358368,0.358358,0.358329,0.358281,0.358213,0.358127,0.358021,0.357896,0.357753,0.35759,0.357409,0.35721,0.356992,0.356757,0.356504,0.356233,0.355945,0.35564,0.355319,0.354981,0.354627,0.354258,0.353873,0.353474,0.35306,0.352631,0.35219,0.351735,0.351267,0.350786,0.350294,0.349791,0.349277,0.348752,0.348218,0.347674,0.347122,0.346561,0.345992,0.345417,0.344835,0.344247,0.343653,
0.343326,0.342723,0.342116,0.341507,0.340895,0.340281,0.339666,0.33905,0.338435,0.337819,0.337206,0.336594,0.335984,0.335377,0.334774,0.334176,0.333582,0.332993,0.332411,0.331835,0.331266,0.330705,0.330152,0.329607,0.329073,0.328548,0.328033,0.327529,0.327037,0.326556,0.326088,0.325632,0.32519,0.324762,0.324347,0.323947,0.323562,0.323193,0.322839,0.322501,0.322179,0.321874,0.321586,0.321315,0.321061,0.320826,0.320608,0.320409,0.320228,0.320065,0.319921,0.319797,0.319691,0.319604,0.319536,0.319488,0.319459,0.31945,0.319459,0.319488,0.319537,0.319604,0.319691,0.319797,0.319922,0.320066,0.320228,0.320409,0.320609,0.320826,0.321062,0.321315,0.321586,0.321875,0.32218,0.322501,0.32284,0.323194,0.323563,0.323948,0.324348,0.324763,0.325191,0.325634,0.326089,0.326557,0.327038,0.32753,0.328034,0.328549,0.329074,0.329609,0.330153,0.330706,0.331267,0.331836,0.332412,0.332995,0.333583,0.334177,0.334776,0.335379,0.335986,0.336595,0.337207,0.337821,0.338436,0.339052,0.339667,0.340283,0.340896,0.341508,0.342118,0.342725,0.343328,0.343926,0.34452,0.345109,0.345691,0.346267,0.346836,0.347397,0.34795,0.348494,0.349029,0.349554,0.350069,0.350572,0.351065,0.351545,0.352013,0.352469,0.352911,0.353339,0.353754,0.354154,0.354539,0.354908,0.355262,0.3556,0.355922,0.356227,0.356515,0.356786,0.357039,0.357275,0.357493,0.357692,0.357873,0.358035,0.358179,0.358304,0.35841,0.358497,0.358564,0.358612,0.358641,0.358651,0.358641,0.358612,0.358564,0.358496,0.35841,0.358304,0.358179,0.358035,0.357873,0.357691,0.357492,0.357274,0.357039,0.356785,0.356514,0.356226,0.355921,0.355599,0.355261,0.354907,0.354538,0.354153,0.353753,0.353338,0.35291,0.352468,0.352012,0.351544,0.351063,0.350571,0.350067,0.349553,0.349028,0.348493,0.347949,0.347396,0.346835,0.346266,0.34569,0.345107,0.344519,0.343925,
0.343616,0.343012,0.342405,0.341795,0.341182,0.340568,0.339952,0.339336,0.33872,0.338104,0.33749,0.336878,0.336267,0.33566,0.335057,0.334458,0.333863,0.333274,0.332691,0.332115,0.331545,0.330984,0.33043,0.329885,0.32935,0.328825,0.32831,0.327805,0.327313,0.326832,0.326363,0.325907,0.325465,0.325036,0.324621,0.324221,0.323835,0.323465,0.323111,0.322773,0.322451,0.322145,0.321857,0.321586,0.321332,0.321096,0.320879,0.320679,0.320498,0.320335,0.320191,0.320066,0.31996,0.319874,0.319806,0.319758,0.319729,0.319719,0.319729,0.319758,0.319806,0.319874,0.319961,0.320067,0.320192,0.320336,0.320498,0.320679,0.320879,0.321097,0.321333,0.321587,0.321858,0.322146,0.322451,0.322774,0.323112,0.323466,0.323836,0.324222,0.324622,0.325037,0.325466,0.325908,0.326364,0.326833,0.327314,0.327807,0.328311,0.328826,0.329352,0.329887,0.330432,0.330985,0.331547,0.332116,0.332693,0.333276,0.333865,0.334459,0.335058,0.335662,0.336269,0.336879,0.337492,0.338106,0.338722,0.339338,0.339954,0.34057,0.341184,0.341796,0.342407,0.343014,0.343617,0.344216,0.344811,0.3454,0.345983,0.346559,0.347129,0.34769,0.348244,0.348788,0.349323,0.349849,0.350364,0.350868,0.351361,0.351842,0.35231,0.352766,0.353209,0.353637,0.354052,0.354452,0.354838,0.355208,0.355562,0.3559,0.356222,0.356527,0.356816,0.357087,0.35734,0.357576,0.357794,0.357994,0.358175,0.358337,0.358481,0.358606,0.358712,0.358799,0.358866,0.358915,0.358944,0.358953,0.358944,0.358915,0.358866,0.358799,0.358712,0.358606,0.358481,0.358337,0.358174,0.357993,0.357794,0.357576,0.35734,0.357086,0.356815,0.356527,0.356221,0.355899,0.355561,0.355207,0.354837,0.354451,0.354051,0.353636,0.353208,0.352765,0.352309,0.351841,0.35136,0.350867,0.350363,0.349848,0.349322,0.348787,0.348242,0.347689,0.347127,0.346558,0.345981,0.345398,0.344809,0.344215,
0.343924,0.34332,0.342712,0.342101,0.341488,0.340873,0.340257,0.33964,0.339024,0.338408,0.337793,0.33718,0.336569,0.335961,0.335357,0.334757,0.334162,0.333573,0.332989,0.332412,0.331842,0.33128,0.330726,0.330181,0.329645,0.329119,0.328604,0.328099,0.327606,0.327125,0.326656,0.326199,0.325756,0.325327,0.324912,0.324511,0.324126,0.323755,0.323401,0.323062,0.32274,0.322434,0.322146,0.321874,0.32162,0.321384,0.321166,0.320966,0.320785,0.320622,0.320478,0.320353,0.320247,0.32016,0.320093,0.320044,0.320015,0.320006,0.320015,0.320044,0.320093,0.320161,0.320248,0.320354,0.320479,0.320623,0.320786,0.320967,0.321167,0.321385,0.321621,0.321875,0.322146,0.322435,0.322741,0.323063,0.323402,0.323756,0.324127,0.324512,0.324913,0.325328,0.325757,0.3262,0.326657,0.327126,0.327607,0.328101,0.328605,0.329121,0.329647,0.330183,0.330728,0.331282,0.331844,0.332414,0.332991,0.333574,0.334164,0.334759,0.335359,0.335963,0.33657,0.337181,0.337794,0.338409,0.339025,0.339642,0.340259,0.340875,0.34149,0.342103,0.342713,0.343321,0.343925,0.344525,0.34512,0.345709,0.346293,0.34687,0.34744,0.348002,0.348556,0.349101,0.349637,0.350162,0.350678,0.351183,0.351676,0.352157,0.352626,0.353082,0.353525,0.353954,0.35437,0.35477,0.355156,0.355526,0.355881,0.356219,0.356541,0.356847,0.357136,0.357407,0.357661,0.357897,0.358115,0.358314,0.358496,0.358659,0.358803,0.358928,0.359034,0.35912,0.359188,0.359236,0.359266,0.359275,0.359265,0.359236,0.359188,0.35912,0.359033,0.358927,0.358802,0.358658,0.358495,0.358314,0.358114,0.357896,0.35766,0.357406,0.357135,0.356846,0.356541,0.356218,0.35588,0.355525,0.355155,0.354769,0.354368,0.353953,0.353524,0.353081,0.352625,0.352156,0.351675,0.351181,0.350677,0.350161,0.349635,0.349099,0.348554,0.348,0.347438,0.346868,0.346291,0.345708,0.345118,0.344523,
0.34425,0.343645,0.343037,0.342426,0.341812,0.341197,0.34058,0.339963,0.339345,0.338728,0.338113,0.337499,0.336888,0.33628,0.335675,0.335075,0.334479,0.333889,0.333305,0.332728,0.332157,0.331594,0.33104,0.330494,0.329958,0.329432,0.328916,0.32841,0.327917,0.327435,0.326965,0.326509,0.326065,0.325636,0.32522,0.324819,0.324433,0.324062,0.323707,0.323368,0.323046,0.32274,0.322451,0.322179,0.321925,0.321689,0.321471,0.321271,0.321089,0.320926,0.320782,0.320657,0.320551,0.320464,0.320396,0.320348,0.320319,0.320309,0.320319,0.320348,0.320396,0.320464,0.320551,0.320657,0.320783,0.320927,0.32109,0.321271,0.321471,0.32169,0.321926,0.32218,0.322452,0.322741,0.323047,0.323369,0.323708,0.324063,0.324434,0.32482,0.325221,0.325637,0.326066,0.32651,0.326967,0.327436,0.327918,0.328412,0.328917,0.329433,0.329959,0.330496,0.331041,0.331596,0.332159,0.332729,0.333307,0.333891,0.334481,0.335076,0.335677,0.336281,0.33689,0.337501,0.338114,0.33873,0.339347,0.339964,0.340581,0.341198,0.341814,0.342427,0.343038,0.343647,0.344251,0.344852,0.345447,0.346037,0.346621,0.347199,0.347769,0.348332,0.348886,0.349432,0.349968,0.350494,0.35101,0.351516,0.352009,0.352491,0.35296,0.353417,0.35386,0.35429,0.354706,0.355106,0.355492,0.355863,0.356218,0.356557,0.35688,0.357185,0.357474,0.357746,0.358,0.358236,0.358454,0.358654,0.358836,0.358999,0.359143,0.359268,0.359374,0.359461,0.359529,0.359577,0.359606,0.359616,0.359606,0.359577,0.359529,0.359461,0.359374,0.359268,0.359142,0.358998,0.358835,0.358654,0.358454,0.358236,0.357999,0.357745,0.357474,0.357185,0.356879,0.356556,0.356217,0.355862,0.355492,0.355105,0.354705,0.354289,0.353859,0.353416,0.352959,0.35249,0.352008,0.351514,0.351009,0.350493,0.349967,0.349431,0.348885,0.34833,0.347768,0.347197,0.34662,0.346036,0.345446,0.34485,
0.344594,0.343989,0.34338,0.342768,0.342154,0.341537,0.34092,0.340302,0.339684,0.339067,0.338451,0.337837,0.337225,0.336616,0.336011,0.33541,0.334814,0.334223,0.333638,0.33306,0.332489,0.331926,0.331371,0.330825,0.330288,0.329761,0.329244,0.328739,0.328244,0.327762,0.327292,0.326835,0.326391,0.325961,0.325545,0.325144,0.324757,0.324386,0.324031,0.323692,0.323369,0.323062,0.322773,0.322501,0.322247,0.322011,0.321792,0.321592,0.32141,0.321247,0.321103,0.320978,0.320871,0.320784,0.320716,0.320668,0.320639,0.320629,0.320639,0.320668,0.320717,0.320784,0.320872,0.320978,0.321103,0.321248,0.321411,0.321592,0.321793,0.322011,0.322248,0.322502,0.322774,0.323063,0.323369,0.323692,0.324032,0.324387,0.324758,0.325145,0.325546,0.325962,0.326392,0.326836,0.327293,0.327763,0.328246,0.32874,0.329245,0.329762,0.330289,0.330826,0.331372,0.331927,0.33249,0.333061,0.33364,0.334224,0.334815,0.335411,0.336012,0.336617,0.337226,0.337838,0.338452,0.339068,0.339686,0.340304,0.340922,0.341539,0.342155,0.342769,0.343381,0.34399,0.344595,0.345196,0.345792,0.346383,0.346967,0.347546,0.348117,0.34868,0.349235,0.349781,0.350318,0.350845,0.351361,0.351867,0.352361,0.352843,0.353313,0.35377,0.354214,0.354644,0.35506,0.355461,0.355848,0.356219,0.356574,0.356913,0.357236,0.357542,0.357831,0.358103,0.358357,0.358594,0.358812,0.359013,0.359194,0.359357,0.359501,0.359627,0.359733,0.35982,0.359888,0.359936,0.359965,0.359975,0.359965,0.359936,0.359888,0.35982,0.359733,0.359627,0.359501,0.359357,0.359194,0.359012,0.358812,0.358593,0.358357,0.358103,0.357831,0.357542,0.357235,0.356912,0.356573,0.356218,0.355847,0.35546,0.355059,0.354643,0.354213,0.353769,0.353312,0.352842,0.35236,0.351866,0.35136,0.350843,0.350316,0.34978,0.349233,0.348678,0.348115,0.347544,0.346966,0.346381,0.345791,0.345195,
0.344955,0.344349,0.34374,0.343127,0.342512,0.341896,0.341278,0.340659,0.340041,0.339423,0.338806,0.338191,0.337578,0.336969,0.336363,0.335762,0.335165,0.334573,0.333988,0.333409,0.332838,0.332274,0.331718,0.331172,0.330634,0.330107,0.32959,0.329083,0.328589,0.328106,0.327635,0.327178,0.326734,0.326303,0.325887,0.325485,0.325098,0.324727,0.324371,0.324031,0.323708,0.323401,0.323112,0.32284,0.322585,0.322348,0.32213,0.321929,0.321747,0.321584,0.32144,0.321314,0.321208,0.321121,0.321053,0.321004,0.320975,0.320966,0.320975,0.321004,0.321053,0.321121,0.321208,0.321314,0.32144,0.321584,0.321748,0.32193,0.32213,0.322349,0.322586,0.32284,0.323112,0.323402,0.323709,0.324032,0.324372,0.324727,0.325099,0.325486,0.325888,0.326304,0.326734,0.327179,0.327636,0.328107,0.32859,0.329085,0.329591,0.330108,0.330635,0.331173,0.33172,0.332275,0.332839,0.333411,0.333989,0.334575,0.335166,0.335763,0.336364,0.33697,0.33758,0.338192,0.338807,0.339424,0.340042,0.340661,0.341279,0.341897,0.342514,0.343129,0.343741,0.344351,0.344956,0.345558,0.346155,0.346746,0.347331,0.34791,0.348482,0.349045,0.349601,0.350148,0.350685,0.351212,0.35173,0.352236,0.35273,0.353213,0.353684,0.354141,0.354585,0.355016,0.355432,0.355834,0.356221,0.356592,0.356948,0.357287,0.357611,0.357917,0.358207,0.358479,0.358733,0.35897,0.359189,0.359389,0.359571,0.359734,0.359878,0.360004,0.36011,0.360197,0.360265,0.360314,0.360343,0.360353,0.360343,0.360314,0.360265,0.360197,0.36011,0.360004,0.359878,0.359734,0.35957,0.359389,0.359188,0.358969,0.358733,0.358478,0.358206,0.357916,0.35761,0.357287,0.356947,0.356591,0.35622,0.355833,0.355431,0.355015,0.354584,0.35414,0.353683,0.353212,0.352729,0.352235,0.351728,0.351211,0.350684,0.350146,0.3496,0.349044,0.34848,0.347909,0.34733,0.346745,0.346153,0.345557,
0.345334,0.344727,0.344117,0.343504,0.342888,0.342271,0.341652,0.341033,0.340414,0.339795,0.339178,0.338562,0.337949,0.337339,0.336732,0.33613,0.335533,0.334941,0.334355,0.333775,0.333203,0.332639,0.332082,0.331535,0.330997,0.330469,0.329951,0.329445,0.328949,0.328466,0.327995,0.327537,0.327092,0.326661,0.326244,0.325842,0.325455,0.325083,0.324727,0.324387,0.324063,0.323756,0.323466,0.323194,0.322939,0.322702,0.322483,0.322283,0.3221,0.321937,0.321792,0.321667,0.32156,0.321473,0.321405,0.321357,0.321327,0.321318,0.321327,0.321357,0.321405,0.321473,0.321561,0.321667,0.321793,0.321937,0.322101,0.322283,0.322484,0.322703,0.32294,0.323194,0.323467,0.323757,0.324064,0.324387,0.324727,0.325084,0.325456,0.325843,0.326245,0.326662,0.327093,0.327538,0.327996,0.328467,0.32895,0.329446,0.329952,0.33047,0.330998,0.331536,0.332084,0.33264,0.333204,0.333776,0.334356,0.334942,0.335534,0.336131,0.336733,0.33734,0.33795,0.338563,0.339179,0.339796,0.340415,0.341034,0.341654,0.342272,0.34289,0.343505,0.344118,0.344728,0.345335,0.345937,0.346535,0.347126,0.347712,0.348292,0.348864,0.349428,0.349984,0.350532,0.35107,0.351598,0.352115,0.352622,0.353117,0.353601,0.354072,0.35453,0.354974,0.355405,0.355822,0.356224,0.356612,0.356983,0.357339,0.357679,0.358003,0.35831,0.3586,0.358872,0.359127,0.359364,0.359583,0.359783,0.359965,0.360129,0.360273,0.360399,0.360505,0.360593,0.360661,0.360709,0.360738,0.360748,0.360738,0.360709,0.36066,0.360592,0.360505,0.360399,0.360273,0.360128,0.359965,0.359783,0.359582,0.359363,0.359126,0.358871,0.358599,0.358309,0.358002,0.357679,0.357339,0.356983,0.356611,0.356223,0.355821,0.355404,0.354973,0.354529,0.354071,0.3536,0.353116,0.352621,0.352114,0.351597,0.351069,0.350531,0.349983,0.349427,0.348863,0.34829,0.347711,0.347125,0.346533,0.345936,
0.345729,0.345122,0.344511,0.343897,0.343281,0.342663,0.342043,0.341423,0.340803,0.340184,0.339566,0.338949,0.338336,0.337725,0.337118,0.336515,0.335917,0.335324,0.334737,0.334157,0.333584,0.333019,0.332462,0.331914,0.331376,0.330847,0.330329,0.329822,0.329326,0.328842,0.32837,0.327912,0.327466,0.327035,0.326618,0.326215,0.325827,0.325455,0.325098,0.324758,0.324434,0.324127,0.323837,0.323564,0.323309,0.323071,0.322852,0.322651,0.322469,0.322305,0.322161,0.322035,0.321928,0.321841,0.321773,0.321724,0.321695,0.321685,0.321695,0.321724,0.321773,0.321841,0.321929,0.322035,0.322161,0.322306,0.322469,0.322652,0.322853,0.323072,0.323309,0.323564,0.323837,0.324127,0.324435,0.324759,0.325099,0.325456,0.325828,0.326216,0.326618,0.327036,0.327467,0.327913,0.328371,0.328843,0.329327,0.329823,0.33033,0.330848,0.331377,0.331916,0.332464,0.33302,0.333586,0.334158,0.334739,0.335325,0.335918,0.336516,0.337119,0.337726,0.338337,0.338951,0.339567,0.340185,0.340805,0.341425,0.342045,0.342664,0.343282,0.343898,0.344512,0.345123,0.34573,0.346333,0.346931,0.347524,0.34811,0.34869,0.349263,0.349828,0.350385,0.350933,0.351472,0.352,0.352518,0.353026,0.353521,0.354005,0.354477,0.354935,0.355381,0.355812,0.356229,0.356632,0.35702,0.357392,0.357748,0.358089,0.358413,0.35872,0.35901,0.359283,0.359538,0.359775,0.359994,0.360195,0.360377,0.360541,0.360686,0.360811,0.360918,0.361005,0.361073,0.361122,0.361151,0.361161,0.361151,0.361122,0.361073,0.361005,0.360918,0.360811,0.360685,0.360541,0.360377,0.360195,0.359994,0.359775,0.359537,0.359282,0.359009,0.358719,0.358412,0.358088,0.357748,0.357391,0.357019,0.356631,0.356228,0.355811,0.35538,0.354934,0.354476,0.354004,0.35352,0.353025,0.352517,0.351999,0.35147,0.350932,0.350384,0.349827,0.349262,0.348689,0.348109,0.347522,0.34693,0.346332,
0.34614,0.345533,0.344921,0.344306,0.343689,0.343071,0.34245,0.34183,0.341209,0.340589,0.33997,0.339353,0.338738,0.338127,0.337519,0.336915,0.336317,0.335723,0.335136,0.334555,0.333982,0.333416,0.332858,0.33231,0.33177,0.331241,0.330722,0.330214,0.329718,0.329233,0.328761,0.328302,0.327856,0.327424,0.327006,0.326603,0.326215,0.325842,0.325485,0.325145,0.32482,0.324513,0.324222,0.323949,0.323694,0.323456,0.323237,0.323036,0.322853,0.322689,0.322544,0.322418,0.322312,0.322224,0.322156,0.322107,0.322078,0.322068,0.322078,0.322108,0.322156,0.322224,0.322312,0.322419,0.322545,0.32269,0.322853,0.323036,0.323237,0.323456,0.323694,0.32395,0.324223,0.324513,0.324821,0.325145,0.325486,0.325843,0.326216,0.326604,0.327007,0.327425,0.327857,0.328303,0.328762,0.329234,0.329719,0.330215,0.330723,0.331242,0.331771,0.332311,0.332859,0.333417,0.333983,0.334556,0.335137,0.335724,0.336318,0.336916,0.33752,0.338128,0.33874,0.339354,0.339971,0.34059,0.34121,0.341831,0.342452,0.343072,0.343691,0.344308,0.344922,0.345534,0.346142,0.346745,0.347344,0.347937,0.348525,0.349105,0.349679,0.350245,0.350802,0.351351,0.35189,0.352419,0.352938,0.353446,0.353942,0.354427,0.354899,0.355358,0.355804,0.356236,0.356653,0.357056,0.357445,0.357817,0.358174,0.358515,0.358839,0.359147,0.359437,0.35971,0.359966,0.360203,0.360423,0.360624,0.360806,0.36097,0.361115,0.361241,0.361347,0.361435,0.361503,0.361552,0.361581,0.361591,0.361581,0.361552,0.361503,0.361435,0.361347,0.361241,0.361115,0.36097,0.360806,0.360623,0.360422,0.360203,0.359965,0.35971,0.359437,0.359146,0.358839,0.358514,0.358173,0.357817,0.357444,0.357056,0.356653,0.356235,0.355803,0.355357,0.354898,0.354426,0.353941,0.353445,0.352937,0.352418,0.351889,0.35135,0.350801,0.350244,0.349678,0.349104,0.348524,0.347936,0.347343,0.346744,
0.346568,0.345959,0.345347,0.344732,0.344114,0.343494,0.342873,0.342252,0.34163,0.34101,0.34039,0.339772,0.339157,0.338544,0.337936,0.337331,0.336732,0.336138,0.33555,0.334968,0.334394,0.333828,0.333269,0.33272,0.33218,0.33165,0.331131,0.330622,0.330125,0.32964,0.329167,0.328708,0.328261,0.327829,0.32741,0.327007,0.326618,0.326245,0.325887,0.325546,0.325221,0.324913,0.324623,0.324349,0.324093,0.323856,0.323636,0.323435,0.323252,0.323088,0.322943,0.322817,0.32271,0.322622,0.322554,0.322505,0.322476,0.322466,0.322476,0.322505,0.322554,0.322622,0.32271,0.322817,0.322943,0.323088,0.323252,0.323435,0.323636,0.323856,0.324094,0.32435,0.324623,0.324914,0.325222,0.325547,0.325888,0.326246,0.326619,0.327007,0.327411,0.32783,0.328262,0.328708,0.329168,0.329641,0.330126,0.330623,0.331132,0.331651,0.332181,0.332721,0.33327,0.333829,0.334395,0.334969,0.335551,0.336139,0.336733,0.337333,0.337937,0.338546,0.339158,0.339773,0.340391,0.341011,0.341632,0.342253,0.342875,0.343495,0.344115,0.344733,0.345348,0.34596,0.346569,0.347173,0.347773,0.348367,0.348955,0.349536,0.350111,0.350677,0.351235,0.351785,0.352324,0.352854,0.353374,0.353882,0.354379,0.354864,0.355337,0.355797,0.356243,0.356675,0.357094,0.357497,0.357886,0.358259,0.358616,0.358958,0.359282,0.35959,0.359881,0.360155,0.36041,0.360648,0.360868,0.361069,0.361252,0.361416,0.361561,0.361687,0.361794,0.361881,0.361949,0.361998,0.362027,0.362037,0.362027,0.361998,0.361949,0.361881,0.361794,0.361687,0.361561,0.361415,0.361251,0.361069,0.360867,0.360648,0.36041,0.360154,0.359881,0.35959,0.359282,0.358957,0.358616,0.358258,0.357885,0.357497,0.357093,0.356675,0.356242,0.355796,0.355336,0.354863,0.354378,0.353881,0.353373,0.352853,0.352323,0.351784,0.351234,0.350676,0.35011,0.349535,0.348954,0.348366,0.347772,0.347172,
